Index,Start Time,End Time,Start Time (sec),Text,Movie
1186,1:37:42,1:37:44,5862,"Here, look at this.",Titanic
1187,1:37:45,1:37:47,5865,"Look at that, would you?",Titanic
1188,1:37:47,1:37:49,5867,They're warmer than we are.,Titanic
1189,1:37:49,1:37:54,5869,"If that's what it takes for us to get warm, I'd rather not.",Titanic
1190,1:38:6,1:38:7,5886,Bugger me!,Titanic
1191,1:38:13,1:38:14,5893,"Pick up, you bastards!",Titanic
1192,1:38:18,1:38:19,5898,Is anyone there?!,Titanic
1193,1:38:19,1:38:20,5899,What do you see?,Titanic
1194,1:38:21,1:38:22,5901,"Iceberg, right ahead!",Titanic
1195,1:38:22,1:38:23,5902,Thank you.,Titanic
1196,1:38:26,1:38:27,5906,Iceberg ahead!,Titanic
1197,1:38:27,1:38:29,5907,Hard a' starboard!,Titanic
1198,1:38:36,1:38:38,5916,Turn! Turn! Smartly!,Titanic
1199,1:38:43,1:38:44,5923,Full astern!,Titanic
1200,1:38:47,1:38:48,5927,Hard over.,Titanic
1201,1:38:48,1:38:49,5928,"Helm's hard over, sir.",Titanic
1202,1:38:53,1:38:55,5933,"Go, lads, go!",Titanic
1203,1:38:57,1:39:0,5937,Bring that steam down! Bring it down!,Titanic
1204,1:39:2,1:39:4,5942,Shut all the dampers! Shut them!,Titanic
1205,1:39:9,1:39:10,5949,Hold it.,Titanic
1206,1:39:12,1:39:13,5952,Hold it!,Titanic
1207,1:39:15,1:39:16,5955,Now! Engage reversing engine!,Titanic
1208,1:39:45,1:39:47,5985,Why ain't they turning?,Titanic
1209,1:39:47,1:39:48,5987,Is it hard over?!,Titanic
1210,1:39:49,1:39:51,5989,"It is, sir. Hard over.",Titanic
1211,1:39:55,1:39:59,5995,"Come on, come on, come on. Turn.",Titanic
1212,1:40:10,1:40:11,6010,Yes.,Titanic
1213,1:40:16,1:40:18,6016,It's going to hit!,Titanic
1214,1:40:29,1:40:31,6029,Jesus Christ!,Titanic
1215,1:40:52,1:40:53,6052,Jesus!,Titanic
1216,1:40:53,1:40:56,6053,Hard to port!,Titanic
1217,1:41:6,1:41:7,6066,Get back!,Titanic
1218,1:41:37,1:41:38,6097,Let's go!,Titanic
1219,1:41:38,1:41:41,6098,They're closing the doors! Get out!,Titanic
1220,1:41:48,1:41:50,6108,Get out the door! Go!,Titanic
1221,1:41:51,1:41:54,6111,"Go! Come on, lads! Go, lads, go!",Titanic
1222,1:42:3,1:42:5,6123,Go! Go!,Titanic
1223,1:42:5,1:42:7,6125,Out! Out!,Titanic
1224,1:42:22,1:42:24,6142,"Oh, my God.",Titanic
1225,1:42:25,1:42:26,6145,That was a close shave.,Titanic
1226,1:42:26,1:42:29,6146,"Smell ice, can you? Bleedin' Christ!",Titanic
1227,1:42:33,1:42:36,6153,Note the time. Enter it in the log.,Titanic
1228,1:42:42,1:42:44,6162,"What was that, Mr. Murdoch?",Titanic
1229,1:42:45,1:42:46,6165,"An iceberg, sir.",Titanic
1230,1:42:47,1:42:51,6167,"I put her hard to starboard, but it was too close.",Titanic
1231,1:42:51,1:42:53,6171,"I tried to port round it, but...",Titanic
1232,1:42:53,1:42:57,6173," Close the watertight doors.  They're closed, sir.",Titanic
1233,1:43:0,1:43:1,6180,All stop.,Titanic
1234,1:43:10,1:43:12,6190,Have the carpenter sound the ship.,Titanic
1235,1:43:24,1:43:27,6204,"Come on, let's get the hell out of here!",Titanic
1236,1:43:32,1:43:35,6212,Why have the engines stopped? I felt a shudder.,Titanic
1237,1:43:35,1:43:38,6215,Not to worry. We threw a propeller blade.,Titanic
1238,1:43:38,1:43:41,6218,That's the shudder you felt. Do you need anything?,Titanic
1239,1:43:42,1:43:43,6222,"No, thank you.",Titanic
1240,1:43:48,1:43:50,6228,There's talk of an iceberg.,Titanic
1241,1:43:51,1:43:52,6231,I don't see anything. Do you?,Titanic
1242,1:43:55,1:43:58,6235,"If this is where the rats are going, I am, too.",Titanic
1243,1:44:5,1:44:6,6245, You.  There is no emergency.,Titanic
1244,1:44:7,1:44:10,6247, There is. I've been robbed.  Get the Master at Arms.,Titanic
1245,1:44:10,1:44:12,6250,"Now, you moron!",Titanic
1246,1:44:16,1:44:18,6256,Did I miss the fun?,Titanic
1247,1:44:19,1:44:23,6259, Did you see what happened?  No. I guess it hit over there.,Titanic
1248,1:44:24,1:44:28,6264,Boiler room six is flooded eight feet and the mail hold is worse.,Titanic
1249,1:44:28,1:44:31,6268, Can you shore up?  Not unless the pumps get ahead.,Titanic
1250,1:44:31,1:44:34,6271, Have you seen the mail hold?  It's already underwater.,Titanic
1251,1:44:35,1:44:36,6275,This is bad.,Titanic
1252,1:44:39,1:44:40,6279,We should tell Mother and Cal.,Titanic
1253,1:44:41,1:44:43,6281,"I think they're very good, sir.",Titanic
1254,1:44:46,1:44:49,6286,Don't touch anything. I want the room photographed.,Titanic
1255,1:44:54,1:44:56,6294,"We've been looking for you, miss.",Titanic
1256,1:45:1,1:45:2,6301,Here we go.,Titanic
1257,1:45:8,1:45:10,6308,Something serious has happened.,Titanic
1258,1:45:11,1:45:13,6311,"Yes, it has.",Titanic
1259,1:45:14,1:45:18,6314,Indeed. Two things dear to me have disappeared.,Titanic
1260,1:45:18,1:45:22,6318,"Now that one is back, I know where to find the other. Search him.",Titanic
1261,1:45:22,1:45:24,6322, Take your coat off.  Now what?,Titanic
1262,1:45:25,1:45:29,6325,What are you doing? We're in the middle of an emergency.,Titanic
1263,1:45:30,1:45:32,6330, Is this it?  That's it.,Titanic
1264,1:45:32,1:45:34,6332,This is horseshit!,Titanic
1265,1:45:36,1:45:37,6336,Don't you believe it.,Titanic
1266,1:45:37,1:45:41,6337, He couldn't have.  Easy enough for a professional.,Titanic
1267,1:45:41,1:45:43,6341,I was with him the entire time.,Titanic
1268,1:45:44,1:45:47,6344,"Perhaps he did it while you were putting your clothes back on, dear.",Titanic
1269,1:45:48,1:45:50,6348,Real slick. They put it in my pocket.,Titanic
1270,1:45:51,1:45:54,6351, Shut up.  It isn't even your pocket.,Titanic
1271,1:45:54,1:45:55,6354,"""Property of A.L. Ryerson.""",Titanic
1272,1:46:0,1:46:1,6360,That was reported stolen.,Titanic
1273,1:46:1,1:46:3,6361,I just borrowed it.,Titanic
1274,1:46:3,1:46:6,6363,"Oh, we have an honest thief.",Titanic
1275,1:46:6,1:46:8,6366,"You know I didn't do this, Rose.",Titanic
1276,1:46:9,1:46:11,6369,Don't believe them. You know it.,Titanic
1277,1:46:11,1:46:12,6371,"Let's go, son.",Titanic
1278,1:46:12,1:46:14,6372,You know I didn't do it!,Titanic
1279,1:46:15,1:46:18,6375,There's a good lad. Come on.,Titanic
1280,1:46:18,1:46:20,6378,You know I didn't do it! You know me!,Titanic
1281,1:46:22,1:46:24,6382,"This is most unfortunate, Captain.",Titanic
1282,1:46:28,1:46:31,6388,Water fourteen feet above the keel in ten minutes...,Titanic
1283,1:46:32,1:46:35,6392,"in the forepeak, all three holds and boiler room six.",Titanic
1284,1:46:35,1:46:36,6395,That's right.,Titanic
1285,1:46:36,1:46:38,6396,When can we get underway?,Titanic
1286,1:46:38,1:46:40,6398,That's five compartments.,Titanic
1287,1:46:42,1:46:46,6402,"She can float with four compartments breached, but not five.",Titanic
1288,1:46:47,1:46:50,6407,"Not five. As she goes down, the water will spill...",Titanic
1289,1:46:51,1:46:55,6411,"over the tops of the bulkheads at E deck, one to the next...",Titanic
1290,1:46:55,1:46:58,6415,back and back. There's no stopping it.,Titanic
1291,1:46:58,1:46:59,6418,The pumps.,Titanic
1292,1:46:59,1:47:3,6419,"The pumps buy you time, but minutes only.",Titanic
1293,1:47:3,1:47:6,6423,"As of now, no matter what we do...",Titanic
1294,1:47:6,1:47:9,6426,Titanic will founder.,Titanic
1295,1:47:11,1:47:12,6431,But this ship can't sink.,Titanic
1296,1:47:13,1:47:15,6433,"She's made of iron. I assure you, she can.",Titanic
1297,1:47:16,1:47:17,6436,And she will.,Titanic
1298,1:47:18,1:47:20,6438,It's a mathematical certainty.,Titanic
1299,1:47:24,1:47:26,6444,How much time?,Titanic
1300,1:47:33,1:47:36,6453,"An hour. Two, at most.",Titanic
1301,1:47:42,1:47:44,6462,"How many aboard, Mr. Murdoch?",Titanic
1302,1:47:44,1:47:47,6464,"Two thousand, two hundred souls, sir.",Titanic
1303,1:47:54,1:47:57,6474,"Well, I believe you may get your headlines, Mr. Ismay.",Titanic
1304,1:48:15,1:48:17,6495,"Oh, it is a little slut, isn't it?",Titanic
1305,1:48:18,1:48:20,6498,Look at me when I'm talking to you!,Titanic
1306,1:48:20,1:48:22,6500, Mr. Hockley?  Not now. We're busy.,Titanic
1307,1:48:23,1:48:26,6503,You've been asked to put on lifebelts and go to the boat deck.,Titanic
1308,1:48:26,1:48:27,6506,"I said, not now.",Titanic
1309,1:48:28,1:48:33,6508,"I'm sorry, Mr. Hockley, but it's Captain's orders. Dress warmly.",Titanic
1310,1:48:33,1:48:35,6513,It's quite cold out.,Titanic
1311,1:48:35,1:48:38,6515,May I suggest topcoats and hats?,Titanic
1312,1:48:39,1:48:40,6519,This is ridiculous.,Titanic
1313,1:48:41,1:48:45,6521,"Not to worry, miss. I'm sure it's just a precaution.",Titanic
1314,1:48:45,1:48:47,6525,Everybody up! Lifebelts on!,Titanic
1315,1:48:49,1:48:50,6529,What's he on about?,Titanic
1316,1:48:51,1:48:53,6531, Put your lifebelts on!  What is it?,Titanic
1317,1:48:53,1:48:55,6533,Just put them on.,Titanic
1318,1:48:56,1:48:57,6536,C.Q. D?,Titanic
1319,1:48:58,1:48:59,6538,Sir?,Titanic
1320,1:49:1,1:49:4,6541,"That's right, C.Q.D. The distress call. That's our position.",Titanic
1321,1:49:10,1:49:14,6550,Tell whoever responds we're going down and need immediate assistance.,Titanic
1322,1:49:24,1:49:25,6564,Blimey.,Titanic
1323,1:49:35,1:49:39,6575,Keep lowering!,Titanic
1324,1:49:43,1:49:47,6583,Steady! Make it taut! And winch out!,Titanic
1325,1:49:51,1:49:55,6591,Uncover this boat! Uncover all the boats aft!,Titanic
1326,1:49:55,1:49:57,6595,Release those ties!,Titanic
1327,1:49:57,1:50:0,6597,Roll back that cover! Smartly now!,Titanic
1328,1:50:1,1:50:2,6601,Where are the passengers?,Titanic
1329,1:50:2,1:50:6,6602,They went inside. Too cold and noisy for them.,Titanic
1330,1:50:6,1:50:10,6606,You there! Get down here and help with these lines!,Titanic
1331,1:50:24,1:50:26,6624,"Care for a drink, sir?",Titanic
1332,1:50:29,1:50:34,6629,"Sonny, what's doing? You get us all trussed up and now we're cooling our heels.",Titanic
1333,1:50:34,1:50:37,6634,"Sorry, ma'am. Let me go find out.",Titanic
1334,1:50:37,1:50:40,6637,Nobody knows what's going on.,Titanic
1335,1:50:40,1:50:43,6640,Just like the damn English... everything by the book.,Titanic
1336,1:50:43,1:50:46,6643,"No need for language, Mr. Hockley.",Titanic
1337,1:50:46,1:50:51,6646,Go back and turn on the heaters in our rooms. I want a cup of tea when I return.,Titanic
1338,1:51:2,1:51:3,6662,Mr. Andrews.,Titanic
1339,1:51:5,1:51:8,6665,I saw the iceberg. And I see it in your eyes.,Titanic
1340,1:51:8,1:51:10,6668,Please tell me the truth.,Titanic
1341,1:51:18,1:51:20,6678,The ship will sink.,Titanic
1342,1:51:22,1:51:23,6682,You're certain?,Titanic
1343,1:51:24,1:51:29,6684,"In an hour or so, all this will be at the bottom of the Atlantic.",Titanic
1344,1:51:31,1:51:36,6691,"Please, tell only who you must. I don't want to cause a panic.",Titanic
1345,1:51:36,1:51:39,6696,And get to a boat. Quickly. Don't wait.,Titanic
1346,1:51:39,1:51:43,6699,You remember what I told you about the boats?,Titanic
1347,1:51:45,1:51:46,6705,Yes.,Titanic
1348,1:51:48,1:51:50,6708,I understand.,Titanic
1349,1:51:58,1:51:59,6718,"Over here, son.",Titanic
1350,1:52:0,1:52:3,6720,"Sir, there's a big mob at the Second Class Purser's office.",Titanic
1351,1:52:3,1:52:5,6723,Go on. I'll watch him.,Titanic
1352,1:52:6,1:52:8,6726,Aye. Right.,Titanic
1353,1:52:22,1:52:27,6742,"Sir, Carpathia says they're making 17 knots. Full steam for them, sir.",Titanic
1354,1:52:28,1:52:30,6748,She's the only one responding?,Titanic
1355,1:52:30,1:52:34,6750,The only one close. They'll be here in four hours.,Titanic
1356,1:52:34,1:52:36,6754,Four hours?!,Titanic
1357,1:52:41,1:52:43,6761,"Thank you, Bride.",Titanic
1358,1:52:47,1:52:49,6767,My God.,Titanic
1359,1:52:58,1:53:0,6778,"We are swung out and ready, sir.",Titanic
1360,1:53:2,1:53:6,6782,Hadn't we better get the women and children into the boats?,Titanic
1361,1:53:7,1:53:8,6787,Yes.,Titanic
1362,1:53:13,1:53:16,6793,"Women and children first, yes.",Titanic
1363,1:53:17,1:53:19,6797,"Yes, sir.",Titanic
1364,1:53:22,1:53:24,6802,"Ladies and gentlemen, attention, please!",Titanic
1365,1:53:25,1:53:27,6805,"Step this way, please. That's right.",Titanic
1366,1:53:28,1:53:30,6808,Come towards me. Thank you.,Titanic
1367,1:53:31,1:53:32,6811,Good.,Titanic
1368,1:53:33,1:53:37,6813,"For the time being, I require only women and children.",Titanic
1369,1:53:37,1:53:39,6817,Right here.,Titanic
1370,1:53:39,1:53:43,6819,"Like the Captain said, nice and cheery, so there's no panic.",Titanic
1371,1:53:44,1:53:46,6824,"""Wedding Dance.""",Titanic
1372,1:53:54,1:53:57,6834,Lifebelts on. Put your lifebelts on.,Titanic
1373,1:53:57,1:54:0,6837,Put your lifebelts on. Lifebelt on.,Titanic
1374,1:54:0,1:54:3,6840,"Here, put that lifebelt on. Turn it around.",Titanic
1375,1:54:8,1:54:11,6848,It isn't time to go to the boats yet!,Titanic
1376,1:54:11,1:54:13,6851,"Please, stay calm.",Titanic
1377,1:54:13,1:54:16,6853,Make sure you have your lifebelts on.,Titanic
1378,1:54:16,1:54:19,6856,Let women and children through to the front.,Titanic
1379,1:54:19,1:54:20,6859,What are we doing?,Titanic
1380,1:54:21,1:54:24,6861,Waiting. Once firstclass people are in the boats...,Titanic
1381,1:54:24,1:54:27,6864,they'll start with us and we want to be ready.,Titanic
1382,1:54:28,1:54:31,6868,Pushing won't get you out any faster.,Titanic
1383,1:54:31,1:54:32,6871,Go get help.,Titanic
1384,1:54:33,1:54:37,6873,"Lower it away, left and right together! Steady.",Titanic
1385,1:54:37,1:54:40,6877,Both sides together! Steady!,Titanic
1386,1:54:41,1:54:44,6881,Steady!,Titanic
1387,1:54:45,1:54:47,6885,"Stop, stop, stop!",Titanic
1388,1:54:48,1:54:49,6888,Hold the left!,Titanic
1389,1:54:49,1:54:52,6889,Right side only! Right side only!,Titanic
1390,1:54:52,1:54:53,6892,Right side!,Titanic
1391,1:54:54,1:54:58,6894,Hold the left! Right side down! Lower away together!,Titanic
1392,1:55:0,1:55:1,6900,"Steady, lads!",Titanic
1393,1:55:49,1:55:52,6949,"You know, I do believe this ship may sink.",Titanic
1394,1:55:54,1:55:59,6954,I've been asked to give you this small token of our appreciation.,Titanic
1395,1:56:1,1:56:4,6961,Compliments of Mr. Caledon Hockley.,Titanic
1396,1:56:11,1:56:14,6971,"Come on, sister, you heard the man. Into the boat.",Titanic
1397,1:56:14,1:56:16,6974,"Any room for a gentleman, gentlemen?",Titanic
1398,1:56:16,1:56:18,6976,"Only women at this time, sir.",Titanic
1399,1:56:21,1:56:23,6981,Will the lifeboats be seated according to class?,Titanic
1400,1:56:25,1:56:28,6985,I hope they're not too crowded.,Titanic
1401,1:56:29,1:56:31,6989,"Oh, Mother, shut up!",Titanic
1402,1:56:31,1:56:33,6991,Don't you understand?,Titanic
1403,1:56:33,1:56:35,6993,The water is freezing and there aren't enough boats.,Titanic
1404,1:56:35,1:56:37,6995,Not enough by half.,Titanic
1405,1:56:38,1:56:40,6998,Half the people on this ship are going to die.,Titanic
1406,1:56:40,1:56:42,7000,Not the better half.,Titanic
1407,1:56:44,1:56:45,7004,"Come on, Ruth, get in the boat.",Titanic
1408,1:56:46,1:56:47,7006,First class seats are right up here.,Titanic
1409,1:56:49,1:56:50,7009,"You know, it's a pity I didn't keep that drawing.",Titanic
1410,1:56:51,1:56:52,7011,It'll be worth a lot more by morning.,Titanic
1411,1:56:56,1:56:59,7016,You unimaginable bastard.,Titanic
1412,1:57:0,1:57:2,7020,"Come on, Rose darling. There's plenty of room for you.",Titanic
1413,1:57:3,1:57:5,7023,"Come on, Rose.",Titanic
1414,1:57:5,1:57:7,7025,"You're next, darling.",Titanic
1415,1:57:7,1:57:8,7027,"Come into the boat, Rose.",Titanic
1416,1:57:11,1:57:12,7031,Come.,Titanic
1417,1:57:12,1:57:13,7032,Rose.,Titanic
1418,1:57:14,1:57:15,7034,Get into the boat!,Titanic
1419,1:57:17,1:57:18,7037,Rose.,Titanic
1420,1:57:19,1:57:20,7039,"Goodbye, Mother.",Titanic
1421,1:57:24,1:57:26,7044,Where are you going?,Titanic
1422,1:57:26,1:57:27,7046,To him?!,Titanic
1423,1:57:28,1:57:30,7048,To be a whore to a gutter rat?,Titanic
1424,1:57:31,1:57:33,7051,I'd rather be his whore than your wife.,Titanic
1425,1:57:36,1:57:38,7056,No!,Titanic
1426,1:57:39,1:57:41,7059,"I said, no!",Titanic
1427,1:57:42,1:57:44,7062,"Rose! Please, stop!",Titanic
1428,1:57:45,1:57:47,7065,"And, lower away!",Titanic
1429,1:57:48,1:57:49,7068,"No, Wait!",Titanic
1430,1:57:49,1:57:50,7069,Lower away!,Titanic
1431,1:57:50,1:57:52,7070, Rose!  Lower together!,Titanic
1432,1:57:53,1:57:54,7073,Hold the left side!,Titanic
1433,1:57:58,1:57:59,7078,Help!,Titanic
1434,1:58:0,1:58:2,7080,Can anybody hear me?!,Titanic
1435,1:58:4,1:58:5,7084,Hello! Help me!,Titanic
1436,1:58:6,1:58:7,7086,Help me!,Titanic
1437,1:58:8,1:58:10,7088,Can you hear me?!,Titanic
1438,1:58:10,1:58:14,7090,Can anybody hear me?! Somebody help me!,Titanic
1439,1:58:15,1:58:17,7095,Mr. Andrews?!,Titanic
1440,1:58:21,1:58:23,7101,"Steward, check the starboard corridor.",Titanic
1441,1:58:23,1:58:26,7103,"Madame, please put on a lifebelt. Get to the boat deck immediately.",Titanic
1442,1:58:26,1:58:29,7106,"Lucy, for God's sake put on your lifebelt and set a good example.",Titanic
1443,1:58:29,1:58:30,7109,Yes sir.,Titanic
1444,1:58:30,1:58:32,7110, Anyone in here?  Mr. Andrews!,Titanic
1445,1:58:32,1:58:34,7112,Mr. Andrews! Thank God!,Titanic
1446,1:58:34,1:58:37,7114,Where would the Master at Arms take someone under arrest?,Titanic
1447,1:58:37,1:58:38,7117,What? You have to get to a boat right away.,Titanic
1448,1:58:39,1:58:40,7119,No!,Titanic
1449,1:58:40,1:58:42,7120,"I'm doing this with or without your help, sir.",Titanic
1450,1:58:42,1:58:43,7122,But without will take longer.,Titanic
1451,1:58:46,1:58:49,7126,Take the elevator to the very bottom. Go to the left...,Titanic
1452,1:58:49,1:58:50,7129,down the crewmen's passage.,Titanic
1453,1:58:50,1:58:53,7130,Then go right and left again at the stairs.,Titanic
1454,1:58:53,1:58:54,7133,You'll come to a long corridor.,Titanic
1455,1:58:59,1:59:1,7139,This could be bad.,Titanic
1456,1:59:4,1:59:7,7144,"Oh, shit! Oh, shit!",Titanic
1457,1:59:12,1:59:14,7152,Excuse me. Thank you.,Titanic
1458,1:59:18,1:59:21,7158,"I'm sorry, miss, but the lifts are closed.",Titanic
1459,1:59:22,1:59:25,7162,"I'm through being polite, goddamnit!",Titanic
1460,1:59:25,1:59:26,7165,Now take me down!,Titanic
1461,1:59:27,1:59:28,7167,E deck.,Titanic
1462,1:59:32,1:59:33,7172,Come on.,Titanic
1463,1:59:34,1:59:35,7174,"Come on, come on.",Titanic
1464,1:59:53,1:59:54,7193,I'm going back up.,Titanic
1465,1:59:54,1:59:56,7194,No! No! No!,Titanic
1466,2:0:0,2:0:2,7200,Come back! I'm going back up!,Titanic
1467,2:0:3,2:0:4,7203,I'm going back up!,Titanic
1468,2:0:13,2:0:14,7213,Crew passage.,Titanic
1469,2:0:37,2:0:38,7237,Jack!,Titanic
1470,2:0:51,2:0:52,7251,Rose!,Titanic
1471,2:0:54,2:0:56,7254,"Rose, I'm in here!",Titanic
1472,2:0:56,2:0:59,7256,I'm in here!,Titanic
1473,2:1:1,2:1:3,7261,Jack! I'm sorry.,Titanic
1474,2:1:4,2:1:6,7264,I'm sorry. I'm so sorry.,Titanic
1475,2:1:7,2:1:8,7267,That guy Lovejoy put it in my pocket.,Titanic
1476,2:1:9,2:1:10,7269,"I know, I know, I know.",Titanic
1477,2:1:11,2:1:12,7271,Listen Rose...,Titanic
1478,2:1:12,2:1:14,7272,"you're gonna have to find the spare key, all right?",Titanic
1479,2:1:14,2:1:16,7274,Look in that cabinet right there.,Titanic
1480,2:1:17,2:1:19,7277,"It's a little silver one, Rose.",Titanic
1481,2:1:22,2:1:23,7282,These are all brass ones!,Titanic
1482,2:1:24,2:1:25,7284,"Check right here, Rose.",Titanic
1483,2:1:30,2:1:31,7290,Rose.,Titanic
1484,2:1:32,2:1:34,7292,How did you find out I didn't do it?,Titanic
1485,2:1:34,2:1:35,7294,I didn't.,Titanic
1486,2:1:36,2:1:38,7296,I just realized I already knew.,Titanic
1487,2:1:40,2:1:41,7300,Keep looking.,Titanic
1488,2:1:50,2:1:52,7310,No key.,Titanic
1489,2:1:52,2:1:53,7312,There's no key!,Titanic
1490,2:1:53,2:1:54,7313,"All right, Rose, listen.",Titanic
1491,2:1:54,2:1:56,7314,You're gonna have to go find some help.,Titanic
1492,2:1:57,2:1:58,7317,It'll be all right.,Titanic
1493,2:2:3,2:2:5,7323,I'll be right back.,Titanic
1494,2:2:12,2:2:14,7332,I'll just wait here!,Titanic
1495,2:2:27,2:2:29,7347,Hello? Is there anyone here?,Titanic
1496,2:2:30,2:2:31,7350,Hello?,Titanic
1497,2:2:31,2:2:33,7351,Is there anybody down here?,Titanic
1498,2:2:34,2:2:36,7354,We need help! Hello?,Titanic
1499,2:2:38,2:2:39,7358,Damnit!,Titanic
1500,2:2:45,2:2:49,7365,"Can anybody hear me, please?! Hello?! Hello?!",Titanic
1501,2:2:51,2:2:52,7371,"Oh, thank God.",Titanic
1502,2:2:53,2:2:54,7373,"Wait, please, I need your help.",Titanic
1503,2:2:54,2:2:55,7374,There's a man back here and he's...,Titanic
1504,2:2:56,2:2:57,7376,Wait!,Titanic
1505,2:3:1,2:3:3,7381,Hello?!,Titanic
1506,2:3:28,2:3:29,7408,Hello?,Titanic
1507,2:3:31,2:3:32,7411,"Miss, you shouldn't be here now.",Titanic
1508,2:3:33,2:3:34,7413,I need your help.,Titanic
1509,2:3:34,2:3:36,7414,There is a man down here and he is trapped.,Titanic
1510,2:3:36,2:3:37,7416," This way, yes. All right.  Please!",Titanic
1511,2:3:37,2:3:39,7417," There's no need to panic.  No, I'm not panicking!",Titanic
1512,2:3:40,2:3:41,7420,You're going the wrong way!,Titanic
1513,2:3:42,2:3:43,7422,Let go of me! Listen!!!,Titanic
1514,2:3:49,2:3:50,7429,To hell with you.,Titanic
1515,2:4:28,2:4:30,7468,"Oh, my God.",Titanic
1516,2:5:22,2:5:23,7522,Will this work?,Titanic
1517,2:5:24,2:5:25,7524,I guess we'll find out.,Titanic
1518,2:5:26,2:5:27,7526,Come on.,Titanic
1519,2:5:30,2:5:31,7530,"Wait, wait, wait.",Titanic
1520,2:5:32,2:5:33,7532,Try a couple practice swings over there.,Titanic
1521,2:5:39,2:5:40,7539,Good.,Titanic
1522,2:5:41,2:5:42,7541,"Now try and hit the same mark again, Rose. You can do it.",Titanic
1523,2:5:49,2:5:52,7549,"Okay, that's enough practice. Come on, Rose.",Titanic
1524,2:5:52,2:5:53,7552,You can do it.,Titanic
1525,2:5:54,2:5:57,7554,"Listen, just hit it really hard and really fast.",Titanic
1526,2:5:59,2:6:0,7559,Come on. Wait.,Titanic
1527,2:6:0,2:6:2,7560,Open your hands up a little more.,Titanic
1528,2:6:3,2:6:4,7563, Like that?  Right.,Titanic
1529,2:6:5,2:6:7,7565,"Listen, Rose, I trust you.",Titanic
1530,2:6:12,2:6:13,7572,Go.,Titanic
1531,2:6:19,2:6:20,7579,You did it!,Titanic
1532,2:6:21,2:6:22,7581,Come on. Let's go.,Titanic
1533,2:6:23,2:6:25,7583,"Oh shit, this is cold! Oh, shit!",Titanic
1534,2:6:25,2:6:27,7585,Shit! Shit!,Titanic
1535,2:6:33,2:6:34,7593,This is the way out.,Titanic
1536,2:6:35,2:6:37,7595,We have to find another way. Come on.,Titanic
1537,2:6:40,2:6:41,7600,Pull.,Titanic
1538,2:6:42,2:6:43,7602,Put your backs into it.,Titanic
1539,2:6:49,2:6:50,7609,Pull!,Titanic
1540,2:6:51,2:6:54,7611,"Now, there's something you don't see every day.",Titanic
1541,2:7:16,2:7:19,7636,What's this luggage doing here? Get rid of it. Get rid of it.,Titanic
1542,2:7:19,2:7:20,7639,We need the room. Get rid of that. Out.,Titanic
1543,2:7:22,2:7:25,7642,"This way. Let go, sir. Get back.",Titanic
1544,2:7:25,2:7:26,7645,Keep calm!,Titanic
1545,2:7:34,2:7:35,7654,Lovejoy!,Titanic
1546,2:7:35,2:7:37,7655,She's not on the starboard side either.,Titanic
1547,2:7:37,2:7:41,7657,We're running out of time. This strutting martinet isn't letting any men on at all.,Titanic
1548,2:7:42,2:7:44,7662,There's one on the other side letting men on.,Titanic
1549,2:7:45,2:7:46,7665,"Well then, that's our play.",Titanic
1550,2:7:46,2:7:49,7666,We'll need some insurance first. Come on.,Titanic
1551,2:7:50,2:7:52,7670,"This way, please. All the way down here.",Titanic
1552,2:7:55,2:7:56,7675,Here!,Titanic
1553,2:7:57,2:7:59,7677,What do you think you're doing?,Titanic
1554,2:7:59,2:8:1,7679,"You'll have to pay for that, you know.",Titanic
1555,2:8:1,2:8:3,7681,That's White Star Line property.,Titanic
1556,2:8:3,2:8:5,7683,Shut up!,Titanic
1557,2:8:6,2:8:9,7686,Will you hold the boat a moment? I just have to run back to my room...,Titanic
1558,2:8:10,2:8:11,7690,Sit down!,Titanic
1559,2:8:11,2:8:12,7691,She's the last.,Titanic
1560,2:8:13,2:8:14,7693, Prepare to lower.  Mr. Lightoller.,Titanic
1561,2:8:14,2:8:16,7694,Why are the boats being launched half full?,Titanic
1562,2:8:17,2:8:18,7697,"Not now, Mr. Andrews.",Titanic
1563,2:8:18,2:8:21,7698,"There, look. 20 or so in a boat built for 65?",Titanic
1564,2:8:21,2:8:23,7701,And I saw one boat with only 12. 12!,Titanic
1565,2:8:24,2:8:27,7704,"Well, we weren't sure of the weight, Mr. Andrews.",Titanic
1566,2:8:27,2:8:28,7707,These boats may buckle.,Titanic
1567,2:8:28,2:8:29,7708,Rubbish!,Titanic
1568,2:8:30,2:8:32,7710,They were tested in Belfast with the weight of 70 men.,Titanic
1569,2:8:33,2:8:35,7713,"Now, fill these boats, Mr. Lightoller. For God's sake man!",Titanic
1570,2:8:42,2:8:45,7722,"Please, I need more women and children, please!",Titanic
1571,2:8:51,2:8:52,7731,Get back in there!,Titanic
1572,2:8:52,2:8:55,7732,This is not an exit. This is not an exit.,Titanic
1573,2:8:57,2:9:0,7737,You can't keep us locked in here. Like animals. The ship's bloody sinking.,Titanic
1574,2:9:1,2:9:3,7741,Bring forward the women!,Titanic
1575,2:9:3,2:9:5,7743,Unlock the gates.,Titanic
1576,2:9:6,2:9:8,7746,Women only!,Titanic
1577,2:9:8,2:9:12,7748,No men!,Titanic
1578,2:9:16,2:9:21,7756,Get back!,Titanic
1579,2:9:21,2:9:22,7761,Lock the gates!,Titanic
