Index,Start Time,End Time,Start Time (sec),Text,Movie
0,0:1:19,0:1:21,79,"Sure I won't get in trouble, Bill?",IT
1,0:1:22,0:1:24,82,Don't be a wuss.,IT
2,0:1:24,0:1:28,84,I'd come with you if I weren't dying.,IT
3,0:1:29,0:1:30,89,You're not dying!,IT
4,0:1:31,0:1:34,91,You didn't see the vomit coming out of my nose this morning?,IT
5,0:1:34,0:1:37,94,That's disgusting.,IT
6,0:1:38,0:1:40,98,Okay. Go get the wax.,IT
7,0:1:42,0:1:43,102,In the cellar?,IT
8,0:1:44,0:1:46,104,"You want it to float, don't you?",IT
9,0:1:47,0:1:48,107,Fine.,IT
10,0:2:48,0:2:49,168,Georgie.,IT
11,0:2:50,0:2:51,170,Hurry up.,IT
12,0:2:58,0:3:1,178,Okay. I'm brave.,IT
13,0:3:21,0:3:23,201,Where's the wax?,IT
14,0:3:25,0:3:26,205,There's the wax.,IT
15,0:3:27,0:3:28,207,Yes.,IT
16,0:3:48,0:3:50,228,What was that? What's that?,IT
17,0:3:51,0:3:52,231,"Oh, jeez.",IT
18,0:4:11,0:4:12,251,All right.,IT
19,0:4:13,0:4:15,253,There you go.,IT
20,0:4:15,0:4:17,255,"She's all ready, Captain.",IT
21,0:4:17,0:4:18,257,She?,IT
22,0:4:18,0:4:21,258,"You always call boats ""she.""",IT
23,0:4:22,0:4:23,262,"""She.""",IT
24,0:4:23,0:4:25,263,"Thanks, Billy.",IT
25,0:4:33,0:4:35,273,See you later. Bye.,IT
26,0:5:2,0:5:3,302,Be careful.,IT
27,0:5:52,0:5:53,352,No!,IT
28,0:5:55,0:5:56,355,No!,IT
29,0:5:58,0:5:59,358,"Oh, Bill's gonna kill me.",IT
30,0:6:9,0:6:11,369,"Hiya, Georgie.",IT
31,0:6:14,0:6:15,374,What a nice boat.,IT
32,0:6:16,0:6:17,376,Do you want it back?,IT
33,0:6:18,0:6:20,378,"Um, yes, please.",IT
34,0:6:20,0:6:23,380,You look like a nice boy. I bet you have a lot of friends.,IT
35,0:6:25,0:6:27,385,"Three, but my brother's my best best.",IT
36,0:6:27,0:6:29,387,Where is he?,IT
37,0:6:29,0:6:31,389,In bed. Sick.,IT
38,0:6:31,0:6:35,391,I bet I can cheer him up. I'll give him a balloon.,IT
39,0:6:37,0:6:39,397,"Do you want a balloon too, Georgie?",IT
40,0:6:40,0:6:43,400,I'm not supposed to take stuff from strangers.,IT
41,0:6:44,0:6:48,404,"Oh... Well, I'm Pennywise the Dancing Clown.",IT
42,0:6:50,0:6:53,410,"""Pennywise?"" ""Yes."" ""Meet Georgie.",IT
43,0:6:54,0:6:56,414,"""Georgie, meet Pennywise.""",IT
44,0:6:58,0:7:1,418,"Now we aren't strangers, are we?",IT
45,0:7:21,0:7:23,441,What are you doing in the sewer?,IT
46,0:7:23,0:7:25,443,A storm blew me away.,IT
47,0:7:26,0:7:29,446,Blew the whole circus away.,IT
48,0:7:31,0:7:34,451,"Can you smell the circus, Georgie?",IT
49,0:7:35,0:7:39,455,"There's peanuts, cotton candy,",IT
50,0:7:40,0:7:41,460,"hot dogs,",IT
51,0:7:42,0:7:43,462,and...,IT
52,0:7:44,0:7:45,464,Popcorn?,IT
53,0:7:45,0:7:48,465,Popcorn! Is that your favorite?,IT
54,0:7:48,0:7:51,468," Uhhuh.  Mine, too.",IT
55,0:7:52,0:7:55,472,"Because they pop. Pop, pop, pop.",IT
56,0:7:56,0:7:57,476,"Pop, pop, pop.",IT
57,0:7:57,0:7:59,477,Pop.,IT
58,0:8:8,0:8:11,488,I should get going now.,IT
59,0:8:11,0:8:12,491,Oh.,IT
60,0:8:12,0:8:14,492,Without your boat?,IT
61,0:8:15,0:8:17,495,"You don't wanna lose it, Georgie.",IT
62,0:8:17,0:8:19,497,Bill's gonna kill you.,IT
63,0:8:23,0:8:24,503,Here.,IT
64,0:8:25,0:8:27,505,Take it.,IT
65,0:8:30,0:8:32,510,"Take it, Georgie.",IT
66,0:8:54,0:8:55,534,Help!,IT
67,0:9:4,0:9:5,544,Billy!,IT
68,0:10:9,0:10:10,609,"Pull it, Mike.",IT
69,0:10:13,0:10:15,613,"Go on now, pull it.",IT
70,0:10:26,0:10:27,626,"Here, reload it.",IT
71,0:10:27,0:10:30,627,"You need to start taking more responsibility around here, Mike.",IT
72,0:10:30,0:10:32,630,Your dad was younger than you when he took...,IT
73,0:10:32,0:10:34,632,"I'm not my dad, okay?",IT
74,0:10:35,0:10:36,635,Yeah.,IT
75,0:10:38,0:10:40,638,"Look at me, son.",IT
76,0:10:41,0:10:42,641,Look at me!,IT
77,0:10:44,0:10:47,644,There are two places you can be in this world.,IT
78,0:10:47,0:10:50,647,"You can be out here like us or you can be in there,",IT
79,0:10:50,0:10:52,650,like them.,IT
80,0:10:52,0:10:54,652,"You waste time hemming and hawing,",IT
81,0:10:54,0:10:57,654,and someone else is gonna make that choice for you.,IT
82,0:10:58,0:11:2,658,Except you won't know it until you feel that bolt between your eyes.,IT
83,0:11:13,0:11:14,673,"So, there's this church full of Jews, right?",IT
84,0:11:14,0:11:16,674,And Stan has to take this super Jewy test.,IT
85,0:11:16,0:11:17,676,But how's it work?,IT
86,0:11:18,0:11:19,678,They slice the tip of his dick off.,IT
87,0:11:20,0:11:21,680,But then Stan will have nothing left!,IT
88,0:11:21,0:11:23,681," That's true.  Wait up, you guys!",IT
89,0:11:23,0:11:26,683,"Hey, Stan, what happens at the Bar Mitzvah, anyways?",IT
90,0:11:26,0:11:29,686,Ed says they slice the tip of your dick off.,IT
91,0:11:29,0:11:32,689,"Yeah, and I think the rabbi's gonna pull down your pants,",IT
92,0:11:32,0:11:33,692,"turn to the crowd and say, ""Where's the beef?""",IT
93,0:11:35,0:11:37,695,"At the Bar Mitzvah, I read from the Torah,",IT
94,0:11:37,0:11:40,697,"and then I make a speech and suddenly, I become a man.",IT
95,0:11:40,0:11:41,700,I could think of funner ways to become a man.,IT
96,0:11:41,0:11:44,701," ""More fun"" you mean.  Oh, shit.",IT
97,0:11:50,0:11:52,710,Think they'll sign my yearbook?,IT
98,0:11:52,0:11:56,712,"""Dear Richie, sorry for taking a hot, steaming dump in your backpack last March.",IT
99,0:11:57,0:11:58,717,"""Have a good summer.""",IT
100,0:12:8,0:12:10,728,"Are you in there by yourself, Beaverly?",IT
101,0:12:10,0:12:13,730,"Or do you have half the guys in the school with you, huh, slut?",IT
102,0:12:14,0:12:16,734,"I know you're in there, little shit. I can smell you.",IT
103,0:12:17,0:12:18,737,No wonder you don't have any friends.,IT
104,0:12:19,0:12:22,739,"Which is it, Gretta? Am I a slut or a little shit?",IT
105,0:12:23,0:12:24,743,Make up your mind.,IT
106,0:12:24,0:12:25,744,You're trash.,IT
107,0:12:28,0:12:29,748,We just wanted to remind you.,IT
108,0:12:29,0:12:30,749,Such a loser.,IT
109,0:12:34,0:12:36,754,"Well, at least now you'll smell better.",IT
110,0:12:36,0:12:37,756,Gross.,IT
111,0:12:38,0:12:39,758,"Let's go, girls.",IT
112,0:12:40,0:12:41,760,"Have a nice summer, Beaverly.",IT
113,0:12:41,0:12:43,761,Pathetic.,IT
114,0:12:52,0:12:53,772,Best feeling ever.,IT
115,0:12:53,0:12:54,773,Yeah?,IT
116,0:12:54,0:12:56,774,Try tickling your pickle for the first time.,IT
117,0:12:56,0:12:57,776,"Hey, what do you guys wanna do tomorrow?",IT
118,0:12:57,0:12:59,777,I start my training.,IT
119,0:12:59,0:13:0,779," Wait, what training?  Street Fighter.",IT
120,0:13:1,0:13:3,781,Is that how you wanna spend your summer? Inside of an arcade?,IT
121,0:13:4,0:13:5,784,Beats spending it inside of your mother.,IT
122,0:13:5,0:13:7,785, Oh!  What if we go to the quarry?,IT
123,0:13:8,0:13:11,788,"Guys, we have the Barrens.",IT
124,0:13:12,0:13:13,792,Right.,IT
125,0:13:14,0:13:15,794,Betty Ripsom's mom.,IT
126,0:13:17,0:13:19,797,Is she really expecting to see her come out of that school?,IT
127,0:13:20,0:13:21,800,I don't know.,IT
128,0:13:21,0:13:24,801,As if Betty Ripsom's been hiding in Home Ec. for the last few weeks.,IT
129,0:13:24,0:13:25,804,You think they'll actually find her?,IT
130,0:13:25,0:13:26,805,Sure.,IT
131,0:13:26,0:13:29,806,"In a ditch. All decomposed, covered in worms and maggots.",IT
132,0:13:29,0:13:30,809,Smelling like Eddie's mom's underwear.,IT
133,0:13:30,0:13:32,810,Shut up! That's freaking disgusting.,IT
134,0:13:32,0:13:35,812,She's not dead. She's missing.,IT
135,0:13:36,0:13:37,816,"Sorry, Bill. She's missing.",IT
136,0:13:40,0:13:41,820,You know the Barrens aren't that bad.,IT
137,0:13:42,0:13:44,822,Who doesn't love splashing around in shitty water?,IT
138,0:13:48,0:13:50,828,"Nice Frisbee, flamer.",IT
139,0:13:50,0:13:51,830,Give it back!,IT
140,0:13:52,0:13:53,832,Fucking losers!,IT
141,0:13:57,0:13:58,837,Loser.,IT
142,0:13:58,0:14:1,838,"You suck, Bowers.",IT
143,0:14:1,0:14:2,841,"Shut up, Bill.",IT
144,0:14:8,0:14:12,848,"You say something, Billy?",IT
145,0:14:12,0:14:15,852,You got a free ride this year 'cause of your little brother.,IT
146,0:14:16,0:14:18,856,"Ride's over, Denbrough.",IT
147,0:14:25,0:14:28,865,This summer's gonna be a hurt train for you and your faggot friends.,IT
148,0:14:41,0:14:43,881,I wish he'd go missing.,IT
149,0:14:43,0:14:45,883,He's probably the one doing it.,IT
150,0:14:56,0:14:57,896,You gonna let me go by?,IT
151,0:14:58,0:14:59,898,Or is there a secret password or something?,IT
152,0:15:0,0:15:1,900,Oh.,IT
153,0:15:1,0:15:3,901," Um, sorry.  Sorry isn't...",IT
154,0:15:6,0:15:7,906,A password.,IT
155,0:15:15,0:15:18,915,Henry and his goons are over by the west entrance.,IT
156,0:15:18,0:15:19,918,So you should be fine.,IT
157,0:15:19,0:15:20,919,"Oh, I wasn't...",IT
158,0:15:21,0:15:23,921,Everyone knows he's looking for you.,IT
159,0:15:25,0:15:26,925,What you listening to?,IT
160,0:15:32,0:15:34,932,New Kids on the Block.,IT
161,0:15:34,0:15:35,934,I don't even like them. I was just...,IT
162,0:15:35,0:15:39,935,"Wait. You're the new kid, right? Now I get it.",IT
163,0:15:39,0:15:40,939,There's nothing to get.,IT
164,0:15:41,0:15:43,941,I'm just messing with you.,IT
165,0:15:44,0:15:45,944,I'm Beverly Marsh.,IT
166,0:15:45,0:15:49,945,Yeah. I know that 'cause we're in the same class.,IT
167,0:15:49,0:15:51,949,Social Studies. And you were...,IT
168,0:15:52,0:15:56,952,I'm Ben. But pretty much everybody just calls me...,IT
169,0:15:56,0:15:57,956,The new kid.,IT
170,0:15:58,0:16:1,958,"Well, Ben, there are worse things to be called.",IT
171,0:16:1,0:16:2,961,Let me sign this.,IT
172,0:16:24,0:16:26,984,"Stay cool, Ben from sosh class.",IT
173,0:16:26,0:16:27,986,"Uh, yeah.",IT
174,0:16:28,0:16:29,988,"You too, Beverly.",IT
175,0:16:29,0:16:32,989,"Hang tough, new kid on the block.",IT
176,0:16:35,0:16:36,995,"""Please Don't Go, Girl.""",IT
177,0:16:38,0:16:42,998,That's the name of another New Kids on the Block song.,IT
178,0:16:50,0:16:53,1010,"""He thrusts his fists against the posts...",IT
179,0:16:55,0:16:58,1015,"""He thrusts his fists against...",IT
180,0:17:0,0:17:3,1020,Shit!,IT
181,0:17:5,0:17:6,1025,"""Post.""",IT
182,0:17:14,0:17:16,1034,Need some help? I...,IT
183,0:17:17,0:17:19,1037,I thought we agreed.,IT
184,0:17:23,0:17:25,1043, Before you say anything...  Bill.,IT
185,0:17:25,0:17:27,1045,Just let me show you something first.,IT
186,0:17:45,0:17:46,1065,The Barrens.,IT
187,0:17:46,0:17:50,1066,It's the only place that Georgie could have ended up.,IT
188,0:17:50,0:17:51,1070,"He's gone, Bill.",IT
189,0:17:53,0:17:56,1073,"But if the storm swept Georgie in, we should have gone...",IT
190,0:17:56,0:17:59,1076,He's gone! He's dead!,IT
191,0:18:0,0:18:4,1080,He's dead! There is nothing we can do! Nothing!,IT
192,0:18:8,0:18:11,1088,Now take this down before your mother sees it.,IT
193,0:18:17,0:18:20,1097,Next time you wanna take something from my office...,IT
194,0:18:22,0:18:23,1102,Ask.,IT
195,0:18:28,0:18:30,1108,I guess you get your tunnels back.,IT
196,0:19:0,0:19:1,1140,Get in!,IT
197,0:19:1,0:19:2,1141,Creep!,IT
198,0:19:12,0:19:13,1152,"Oh, Jesus.",IT
199,0:19:44,0:19:45,1184,Mike!,IT
200,0:19:50,0:19:51,1190,"Hurry, son!",IT
201,0:19:51,0:19:53,1191,Help! It burns!,IT
202,0:19:55,0:19:56,1195,Mike!,IT
203,0:20:26,0:20:28,1226,Stay the fuck outta my town!,IT
204,0:20:35,0:20:36,1235,Mike?,IT
205,0:20:37,0:20:39,1237,Are you okay?,IT
206,0:20:56,0:20:58,1256,"You're not studying, Stanley.",IT
207,0:20:59,0:21:1,1259,How's it going to look?,IT
208,0:21:1,0:21:4,1261,The rabbi's son can't finish his own Torah reading.,IT
209,0:21:5,0:21:7,1265,Take the book to my office.,IT
210,0:21:7,0:21:9,1267,Obviously you're not using it.,IT
211,0:23:4,0:23:6,1384,"Take everything but the Delicious Deals, guys.",IT
212,0:23:6,0:23:8,1386,My mom loves them.,IT
213,0:23:8,0:23:11,1388,"Hey! First you said the Barrens, and now you're saying the sewer.",IT
214,0:23:12,0:23:14,1392,"I mean, what if we get caught?",IT
215,0:23:14,0:23:17,1394,"We won't, Eds. The sewers are public works.",IT
216,0:23:17,0:23:18,1397,"We're the public, aren't we?",IT
217,0:23:19,0:23:21,1399,"Hey, Eddie, these your birth control pills?",IT
218,0:23:22,0:23:25,1402,"Yeah, and I'm saving it for your sister. This is private stuff.",IT
219,0:23:25,0:23:29,1405,"Hello, and welcome to the Derry Children's Hour.",IT
220,0:23:30,0:23:33,1410,"Eddie Bear, where you boys off to in such a rush?",IT
221,0:23:34,0:23:36,1414,Um...,IT
222,0:23:36,0:23:39,1416,"Just my backyard, Mrs. K.",IT
223,0:23:40,0:23:42,1420,I got a new...,IT
224,0:23:43,0:23:48,1423," A new croquet set.  Jeez, spit it out, Bill!",IT
225,0:23:48,0:23:49,1428,Okay.,IT
