Index,Start Time,End Time,Start Time (sec),Text,Movie
0,0:0:48,0:0:51,48,"Rachel, let me see.",Batman Begins
1,0:0:57,0:1:0,57, Can I see?  Finders keepers. And I found it.,Batman Begins
2,0:1:0,0:1:2,60,In my garden.,Batman Begins
3,0:1:3,0:1:5,63,Finders keepers.,Batman Begins
4,0:1:12,0:1:14,72,Bruce?,Batman Begins
5,0:1:19,0:1:20,79,Bruce?,Batman Begins
6,0:1:23,0:1:25,83,Mom! Mr. Alfred!,Batman Begins
7,0:1:48,0:1:50,108,Did you have dream?,Batman Begins
8,0:1:51,0:1:53,111,Nightmare.,Batman Begins
9,0:1:57,0:1:59,117,Worse than this place?,Batman Begins
10,0:2:21,0:2:23,141,They are going to fight you.,Batman Begins
11,0:2:23,0:2:25,143, Again?  Until they kill you.,Batman Begins
12,0:2:27,0:2:29,147,Can they kill me before breakfast?,Batman Begins
13,0:2:31,0:2:34,151,"You are in hell, little man.",Batman Begins
14,0:2:37,0:2:40,157,And I am the devil.,Batman Begins
15,0:2:43,0:2:45,163,You're not the devil.,Batman Begins
16,0:2:45,0:2:46,165,You're practice.,Batman Begins
17,0:3:30,0:3:31,210,Solitary.,Batman Begins
18,0:3:31,0:3:33,211, Why?  For protection.,Batman Begins
19,0:3:34,0:3:36,214, I don't need protection.  Protection for them.,Batman Begins
20,0:3:40,0:3:42,220,Get in.,Batman Begins
21,0:3:46,0:3:48,226,Are you so desperate to fight criminals...,Batman Begins
22,0:3:48,0:3:51,228,...that you lock yourself in to take them on one at a time?,Batman Begins
23,0:3:52,0:3:56,232,"Actually, there were seven of them.",Batman Begins
24,0:3:56,0:3:58,236,"I counted six, Mr. Wayne.",Batman Begins
25,0:4:2,0:4:3,242,How do you know my name?,Batman Begins
26,0:4:3,0:4:6,243,The world is too small for someone like Bruce Wayne to disappear...,Batman Begins
27,0:4:7,0:4:9,247,...no matter how deep he chooses to sink.,Batman Begins
28,0:4:9,0:4:10,249,Who are you?,Batman Begins
29,0:4:10,0:4:14,250,"My name is merely Ducard, but I speak for Ra's al Ghul...",Batman Begins
30,0:4:14,0:4:17,254,...a man greatly feared by the criminal underworld.,Batman Begins
31,0:4:18,0:4:19,258,A man who can offer you a path.,Batman Begins
32,0:4:20,0:4:23,260,What makes you think I need a path?,Batman Begins
33,0:4:23,0:4:26,263,Someone like you is only here by choice.,Batman Begins
34,0:4:26,0:4:28,266,You have been exploring the criminal fraternity...,Batman Begins
35,0:4:28,0:4:31,268,...but whatever your original intentions...,Batman Begins
36,0:4:31,0:4:35,271,...you have become truly lost.,Batman Begins
37,0:4:36,0:4:40,276,And what path can Ra's al Ghul offer?,Batman Begins
38,0:4:40,0:4:44,280,The path of a man who shares his hatred of evil...,Batman Begins
39,0:4:44,0:4:48,284,...and wishes to serve true justice.,Batman Begins
40,0:4:48,0:4:50,288,The path of the League of Shadows.,Batman Begins
41,0:4:53,0:4:56,293," You're vigilantes.  No, no, no.",Batman Begins
42,0:4:56,0:5:0,296,A vigilante is just a man lost in the scramble for his own gratification.,Batman Begins
43,0:5:0,0:5:4,300,He can be destroyed or locked up.,Batman Begins
44,0:5:5,0:5:10,305,But if you make yourself more than just a man...,Batman Begins
45,0:5:10,0:5:13,310,...if you devote yourself to an ideal...,Batman Begins
46,0:5:13,0:5:16,313,...and if they can't stop you...,Batman Begins
47,0:5:16,0:5:19,316,...then you become something else entirely.,Batman Begins
48,0:5:20,0:5:22,320,Which is?,Batman Begins
49,0:5:22,0:5:25,322,"Legend, Mr. Wayne.",Batman Begins
50,0:5:27,0:5:28,327,"Tomorrow, you will be released.",Batman Begins
51,0:5:28,0:5:32,328,If you are bored of brawling with thieves and want to achieve something...,Batman Begins
52,0:5:32,0:5:36,332,...there is a rare blue flower that grows on the eastern slopes.,Batman Begins
53,0:5:36,0:5:37,336,Pick one of these flowers.,Batman Begins
54,0:5:38,0:5:41,338,If you can carry it to the top of the mountain...,Batman Begins
55,0:5:41,0:5:44,341,...you may find what you were looking for in the first place.,Batman Begins
56,0:5:44,0:5:47,344,And what was I looking for?,Batman Begins
57,0:5:48,0:5:50,348,Only you can know that.,Batman Begins
58,0:6:57,0:7:1,417,You turn back. You go back.,Batman Begins
59,0:8:9,0:8:11,489,Ra's al Ghul?,Batman Begins
60,0:8:21,0:8:22,501,Wait.,Batman Begins
61,0:8:25,0:8:27,505,What are you seeking?,Batman Begins
62,0:8:28,0:8:30,508,I seek...,Batman Begins
63,0:8:31,0:8:33,511,...the means to fight injustice.,Batman Begins
64,0:8:34,0:8:36,514,To turn fear...,Batman Begins
65,0:8:36,0:8:39,516,...against those who prey on the fearful.,Batman Begins
66,0:9:1,0:9:4,541,To manipulate the fears in others...,Batman Begins
67,0:9:5,0:9:8,545,...you must first master your own.,Batman Begins
68,0:9:9,0:9:10,549,Are you ready to begin?,Batman Begins
69,0:9:11,0:9:14,551,I can... I can barely stand.,Batman Begins
70,0:9:14,0:9:16,554,Death does not wait for you to be ready!,Batman Begins
71,0:9:17,0:9:20,557,Death is not considerate or fair!,Batman Begins
72,0:9:20,0:9:25,560,"And make no mistake, here you face death.",Batman Begins
73,0:9:29,0:9:30,569,Tiger.,Batman Begins
74,0:9:32,0:9:34,572,Jujitsu.,Batman Begins
75,0:9:36,0:9:37,576,Panther.,Batman Begins
76,0:9:40,0:9:43,580,You're skilled. But this is not a dance.,Batman Begins
77,0:9:48,0:9:50,588,And you are afraid.,Batman Begins
78,0:9:53,0:9:54,593,But not of me.,Batman Begins
79,0:9:58,0:10:0,598,"Tell us, Mr. Wayne...",Batman Begins
80,0:10:5,0:10:8,605,...what do you fear?,Batman Begins
81,0:10:17,0:10:19,617,Bruce?,Batman Begins
82,0:10:21,0:10:24,621,It's okay. It's okay.,Batman Begins
83,0:10:24,0:10:26,624,You'll be okay.,Batman Begins
84,0:10:26,0:10:28,626,"Will we be needing an ambulance, Master Wayne?",Batman Begins
85,0:10:28,0:10:31,628,"No, I'll set the bone and take him for an xray later.",Batman Begins
86,0:10:31,0:10:33,631,"Very good, sir.",Batman Begins
87,0:10:33,0:10:37,633," I'm very sorry, sir. I've told...  Don't worry. It's fine.",Batman Begins
88,0:10:39,0:10:41,639,"Took quite a fall, didn't we, Master Bruce?",Batman Begins
89,0:10:41,0:10:43,641,"And why do we fall, Bruce?",Batman Begins
90,0:10:43,0:10:46,643,So we can learn to pick ourselves up.,Batman Begins
91,0:10:50,0:10:53,650,Just a little fall. It's just a small fracture.,Batman Begins
92,0:11:2,0:11:3,662,The bats again?,Batman Begins
93,0:11:7,0:11:9,667,"You know why they attacked you, don't you?",Batman Begins
94,0:11:9,0:11:12,669, They were afraid of you.  Afraid of me?,Batman Begins
95,0:11:12,0:11:14,672,All creatures feel fear.,Batman Begins
96,0:11:15,0:11:16,675,Even the scary ones?,Batman Begins
97,0:11:16,0:11:18,676,Especially the scary ones.,Batman Begins
98,0:11:18,0:11:20,678,I got something to show you.,Batman Begins
99,0:11:24,0:11:28,684, You think your mother will like them?  Yeah.,Batman Begins
100,0:11:28,0:11:31,688, I think it's time to get up.  Maybe.,Batman Begins
101,0:11:31,0:11:32,691,No going back to bed.,Batman Begins
102,0:11:36,0:11:38,696,"Did you build this train, Dad?",Batman Begins
103,0:11:38,0:11:43,698,"Gotham's been good to our family, but the city's been suffering.",Batman Begins
104,0:11:43,0:11:46,703,People less fortunate than us have been enduring very hard times.,Batman Begins
105,0:11:46,0:11:50,706,"So we built a new, cheap, public transportation system to unite the city.",Batman Begins
106,0:11:51,0:11:52,711,And at the center...,Batman Begins
107,0:11:52,0:11:54,712,...Wayne Tower.,Batman Begins
108,0:11:54,0:11:57,714," Is that where you work?  No, I work at the hospital.",Batman Begins
109,0:11:57,0:12:1,717,I leave the running of our company to much better men.,Batman Begins
110,0:12:1,0:12:3,721, Better?  Well...,Batman Begins
111,0:12:3,0:12:5,723,...more interested men.,Batman Begins
112,0:13:2,0:13:3,782,Can we go?,Batman Begins
113,0:13:5,0:13:7,785,Please.,Batman Begins
114,0:13:7,0:13:9,787,Okay. Let's go.,Batman Begins
115,0:13:19,0:13:22,799," What's wrong, Bruce?  No, no. It was me.",Batman Begins
116,0:13:22,0:13:24,802,I just needed some fresh air.,Batman Begins
117,0:13:24,0:13:27,804,"A little bit of opera goes a long way. Right, Bruce?",Batman Begins
118,0:13:30,0:13:33,810,Come on. Let's go.,Batman Begins
119,0:13:38,0:13:40,818,"Wallets, jewelry. Come on, fast.",Batman Begins
120,0:13:40,0:13:41,820, That's fine.  Fast.,Batman Begins
121,0:13:41,0:13:43,821,Take it easy.,Batman Begins
122,0:13:44,0:13:45,824,Take it easy.,Batman Begins
123,0:13:46,0:13:47,826,Here you go.,Batman Begins
124,0:13:50,0:13:53,830,It's fine. It's fine.,Batman Begins
125,0:13:54,0:13:57,834,Now just take it and go.,Batman Begins
126,0:13:57,0:13:59,837," I said, jewelry.  Hey...",Batman Begins
127,0:14:1,0:14:2,841,Thomas!,Batman Begins
128,0:14:10,0:14:12,850,Bruce.,Batman Begins
129,0:14:15,0:14:16,855,It's okay.,Batman Begins
130,0:14:19,0:14:21,859,Don't be afraid.,Batman Begins
131,0:14:53,0:14:55,893,Is this your father's?,Batman Begins
132,0:14:56,0:14:58,896,It's okay.,Batman Begins
133,0:14:59,0:15:1,899,Come here.,Batman Begins
134,0:15:4,0:15:6,904,There you go.,Batman Begins
135,0:15:9,0:15:11,909,It's okay.,Batman Begins
136,0:15:13,0:15:15,913,It's okay.,Batman Begins
137,0:15:19,0:15:20,919,Gordon.,Batman Begins
138,0:15:28,0:15:30,928,Hey.,Batman Begins
139,0:15:31,0:15:32,931,Good news.,Batman Begins
140,0:15:33,0:15:35,933,"We got him, son.",Batman Begins
141,0:15:56,0:15:58,956,You're in excellent hands.,Batman Begins
142,0:15:58,0:16:0,958,We'll be watching the empire.,Batman Begins
143,0:16:0,0:16:3,960,"When you grow up, it'll be waiting for you.",Batman Begins
144,0:16:19,0:16:22,979,I thought I might prepare a little supper.,Batman Begins
145,0:16:27,0:16:29,987, Very well.  Alfred?,Batman Begins
146,0:16:33,0:16:35,993," Yes, Master Bruce?  It was my fault, Alfred.",Batman Begins
147,0:16:35,0:16:37,995, I made them leave the theater.  No.,Batman Begins
148,0:16:37,0:16:40,997, If I hadn't gotten scared...  It was nothing that you did.,Batman Begins
149,0:16:41,0:16:45,1001,"It was him, and him alone.",Batman Begins
150,0:16:45,0:16:47,1005,Do you understand?,Batman Begins
151,0:16:50,0:16:53,1010,"I miss them, Alfred. I miss them so much.",Batman Begins
152,0:16:53,0:16:55,1013,"So do I, Master Bruce.",Batman Begins
153,0:16:57,0:16:59,1017,So do I.,Batman Begins
154,0:17:1,0:17:4,1021,And do you still feel responsible for your parents' death?,Batman Begins
155,0:17:4,0:17:6,1024,My anger outweighs my guilt.,Batman Begins
156,0:17:7,0:17:8,1027,Come.,Batman Begins
157,0:17:13,0:17:15,1033,You have learned to bury your guilt with anger.,Batman Begins
158,0:17:16,0:17:19,1036,I will teach you to confront it and to face the truth.,Batman Begins
159,0:17:21,0:17:26,1041,You know how to fight six men. We can teach you how to engage 600.,Batman Begins
160,0:17:27,0:17:29,1047,You know how to disappear.,Batman Begins
161,0:17:29,0:17:32,1049,We can teach you to become truly invisible.,Batman Begins
162,0:17:33,0:17:35,1053,Invisible?,Batman Begins
163,0:17:39,0:17:44,1059,The ninja understands that invisibility is a matter of patience and agility.,Batman Begins
164,0:17:57,0:17:58,1077,Always mind your surroundings.,Batman Begins
165,0:18:1,0:18:4,1081,Ninjitsu employs explosive powders.,Batman Begins
166,0:18:5,0:18:7,1085, As weapons?  Or distractions.,Batman Begins
167,0:18:8,0:18:10,1088,Theatricality and deception are powerful agents.,Batman Begins
168,0:18:10,0:18:13,1090,You must become more than just a man in the mind of your opponent.,Batman Begins
169,0:18:16,0:18:18,1096, Who is he?  He was a farmer.,Batman Begins
170,0:18:18,0:18:21,1098,Then he tried to take his neighbor's land and became a murderer.,Batman Begins
171,0:18:21,0:18:24,1101, Now he is a prisoner.  What'll happen to him?,Batman Begins
172,0:18:24,0:18:26,1104,Justice. Crime cannot be tolerated.,Batman Begins
173,0:18:26,0:18:30,1106,Criminals thrive on the indulgence of society's understanding.,Batman Begins
174,0:18:34,0:18:37,1114,Your parents' death was not your fault.,Batman Begins
175,0:18:46,0:18:47,1126,It was your father's.,Batman Begins
176,0:19:8,0:19:11,1148,Anger does not change the fact that your father failed to act.,Batman Begins
177,0:19:11,0:19:13,1151, The man had a gun.  Would that stop you?,Batman Begins
178,0:19:14,0:19:15,1154,I've had training.,Batman Begins
179,0:19:15,0:19:17,1155,The training is nothing!,Batman Begins
180,0:19:17,0:19:19,1157,Will is everything!,Batman Begins
181,0:19:25,0:19:27,1165,The will to act.,Batman Begins
182,0:19:36,0:19:38,1176,Yield.,Batman Begins
183,0:19:38,0:19:39,1178,You haven't beaten me.,Batman Begins
184,0:19:39,0:19:42,1179,You have sacrificed sure footing for a killing stroke.,Batman Begins
185,0:19:50,0:19:52,1190,Rub your chest.,Batman Begins
186,0:19:52,0:19:55,1192,Your arms will take care of themselves.,Batman Begins
187,0:19:58,0:19:59,1198,You are stronger than your father.,Batman Begins
188,0:20:0,0:20:1,1200,You didn't know my father.,Batman Begins
189,0:20:2,0:20:4,1202,But I know the rage that drives you.,Batman Begins
190,0:20:4,0:20:6,1204,That impossible anger strangling the grief...,Batman Begins
191,0:20:7,0:20:9,1207,...until the memory of your loved one is just...,Batman Begins
192,0:20:9,0:20:11,1209,...poison in your veins.,Batman Begins
193,0:20:12,0:20:16,1212,"And one day, you catch yourself wishing the person you loved had never existed...",Batman Begins
194,0:20:17,0:20:20,1217,...so you'd be spared your pain.,Batman Begins
195,0:20:23,0:20:26,1223,I wasn't always here in the mountains.,Batman Begins
196,0:20:28,0:20:30,1228,"Once, I had a wife.",Batman Begins
197,0:20:31,0:20:33,1231,My great love.,Batman Begins
198,0:20:34,0:20:36,1234,She was taken from me.,Batman Begins
199,0:20:36,0:20:40,1236,"Like you, I was forced to learn there are those without decency...",Batman Begins
200,0:20:40,0:20:43,1240,"...who must be fought without hesitation, without pity.",Batman Begins
201,0:20:45,0:20:47,1245,Your anger gives you great power.,Batman Begins
202,0:20:48,0:20:51,1248,"But if you let it, it will destroy you...",Batman Begins
203,0:20:52,0:20:54,1252,...as it almost did me.,Batman Begins
204,0:20:54,0:20:57,1254, What stopped it?  Vengeance.,Batman Begins
205,0:20:57,0:20:59,1257,That's no help to me.,Batman Begins
206,0:20:59,0:21:1,1259,"Why, Bruce?",Batman Begins
207,0:21:1,0:21:3,1261,Why could you not avenge your parents?,Batman Begins
208,0:21:7,0:21:11,1267,"Will you be heading back to Princeton after the hearing, sir...",Batman Begins
209,0:21:11,0:21:14,1271,...or can I persuade you to stay on for a day or two?,Batman Begins
210,0:21:14,0:21:16,1274,I'm not heading back at all.,Batman Begins
211,0:21:16,0:21:18,1276, You don't like it there?  I like it fine.,Batman Begins
212,0:21:19,0:21:21,1279,They just don't feel the same way.,Batman Begins
213,0:21:22,0:21:26,1282, I've prepared the master bedroom.  No.,Batman Begins
214,0:21:26,0:21:27,1286,My room will be fine.,Batman Begins
215,0:21:28,0:21:30,1288,"With all due respect, sir, Wayne Manor is your house.",Batman Begins
216,0:21:30,0:21:32,1290,"No, Alfred, it's my father's house.",Batman Begins
217,0:21:32,0:21:35,1292, Your father is dead.  This place is a mausoleum.,Batman Begins
218,0:21:35,0:21:38,1295,"If I have my way, I'll pull the damn thing down brick by brick.",Batman Begins
219,0:21:38,0:21:42,1298,"This house, Master Wayne, has sheltered six generations of your family.",Batman Begins
220,0:21:42,0:21:45,1302,"Why do you give a damn, Alfred? It's not your family.",Batman Begins
221,0:21:46,0:21:50,1306,I give a damn because a good man once made me responsible...,Batman Begins
222,0:21:50,0:21:53,1310,...for what was most precious to him...,Batman Begins
223,0:21:53,0:21:55,1313,...in the whole world.,Batman Begins
224,0:21:57,0:22:1,1317,Miss Dawes has offered to drive you to the hearing.,Batman Begins
225,0:22:1,0:22:3,1321,She probably hopes to talk you out of going.,Batman Begins
226,0:22:3,0:22:6,1323,"Should I just bury the past out there with my parents, Alfred?",Batman Begins
227,0:22:7,0:22:10,1327,"I wouldn't presume to tell you what to do with your past, sir.",Batman Begins
228,0:22:10,0:22:14,1330,Just know that there are those of us who care about what you do with your future.,Batman Begins
229,0:22:15,0:22:17,1335,Haven't given up on me yet?,Batman Begins
230,0:22:17,0:22:19,1337,Never.,Batman Begins
231,0:23:7,0:23:11,1387,Alfred still keeps the condensed milk on the top shelf.,Batman Begins
232,0:23:12,0:23:14,1392,Hasn't he noticed you're tall enough to reach now?,Batman Begins
233,0:23:14,0:23:15,1394,"Old habits die hard, I guess.",Batman Begins
234,0:23:15,0:23:18,1395," Never used to stop us anyway.  No, it didn't.",Batman Begins
235,0:23:18,0:23:20,1398,How's your mom?,Batman Begins
236,0:23:21,0:23:23,1401,She misses this place.,Batman Begins
237,0:23:24,0:23:26,1404,So do I.,Batman Begins
238,0:23:26,0:23:27,1406,Yeah.,Batman Begins
239,0:23:28,0:23:31,1408,But it's nothing without the people who made it what it was.,Batman Begins
240,0:23:31,0:23:34,1411, Now there's only Alfred.  And you.,Batman Begins
241,0:23:34,0:23:38,1414," I'm not staying, Rachel.  You're just back for the hearing.",Batman Begins
242,0:23:41,0:23:45,1421,"Bruce, I don't suppose there's any way to convince you not to come.",Batman Begins
243,0:23:46,0:23:49,1426,Someone at this proceeding...,Batman Begins
244,0:23:50,0:23:52,1430,...should stand for my parents.,Batman Begins
245,0:23:52,0:23:54,1432,"We all loved your parents, Bruce.",Batman Begins
246,0:23:54,0:23:58,1434, What Chill did is unforgivable.  Then why is your boss letting him go?,Batman Begins
247,0:23:59,0:24:2,1439,"In prison, he shared a cell with Carmine Falcone.",Batman Begins
248,0:24:2,0:24:6,1442,"He learned things, and he will testify in exchange for early parole.",Batman Begins
249,0:24:6,0:24:9,1446,"Rachel, this man killed my parents.",Batman Begins
250,0:24:11,0:24:13,1451,I cannot let that pass.,Batman Begins
251,0:24:13,0:24:16,1453,"And I need you to understand that, please.",Batman Begins
252,0:24:17,0:24:19,1457,Okay.,Batman Begins
253,0:24:20,0:24:23,1460,"The depression hit working people, like Mr. Chill, hardest of all.",Batman Begins
254,0:24:23,0:24:26,1463,"His crime was appalling, yes, but it was motivated not by greed...",Batman Begins
255,0:24:27,0:24:28,1467,...but by desperation.,Batman Begins
256,0:24:29,0:24:33,1469,"Given the 14 years served, as well as his extraordinary level of cooperation...",Batman Begins
257,0:24:33,0:24:35,1473,...with one of this office's most important investigations...,Batman Begins
258,0:24:36,0:24:39,1476,...we strongly endorse his petition for early release.,Batman Begins
259,0:24:40,0:24:42,1480,Mr. Chill?,Batman Begins
260,0:24:46,0:24:47,1486,Your Honor...,Batman Begins
261,0:24:48,0:24:51,1488,...not a day goes by that I don't wish I could take back what I did.,Batman Begins
262,0:24:54,0:24:57,1494,"Sure, I was desperate, like a lot of people back then...",Batman Begins
263,0:24:57,0:25:0,1497,...but that don't change what I did.,Batman Begins
264,0:25:3,0:25:8,1503,I gather there is a member of the Wayne family here today.,Batman Begins
265,0:25:8,0:25:10,1508,Has he got anything to say?,Batman Begins
266,0:25:25,0:25:28,1525," He's coming out the side!  He's coming out the side, guys!",Batman Begins
267,0:25:38,0:25:39,1538,Bruce Wayne!,Batman Begins
268,0:25:42,0:25:43,1542,"Joe! Hey, Joe!",Batman Begins
269,0:25:43,0:25:45,1543,Falcone says hi.,Batman Begins
270,0:25:55,0:25:59,1555,"Come on, Bruce. We don't need to see this.",Batman Begins
271,0:25:59,0:26:1,1559,I do.,Batman Begins
272,0:26:6,0:26:8,1566,The DA couldn't understand why Judge Faden...,Batman Begins
273,0:26:8,0:26:10,1568,...insisted on making the hearing public.,Batman Begins
274,0:26:10,0:26:13,1570,Falcone paid him off to get Chill out in the open.,Batman Begins
275,0:26:13,0:26:14,1573,Maybe I should thank them.,Batman Begins
276,0:26:14,0:26:17,1574," You don't mean that.  What if I do, Rachel?",Batman Begins
277,0:26:17,0:26:19,1577,My parents deserved justice.,Batman Begins
278,0:26:19,0:26:22,1579,You're not talking about justice. You're talking about revenge.,Batman Begins
279,0:26:22,0:26:25,1582," Sometimes, they're the same.  No, they're never the same.",Batman Begins
280,0:26:25,0:26:29,1585,Justice is about harmony. Revenge is about you making yourself feel better.,Batman Begins
281,0:26:29,0:26:32,1589, It's why we have an impartial system.  Your system is broken.,Batman Begins
282,0:26:39,0:26:42,1599,"You care about justice? Look beyond your own pain, Bruce.",Batman Begins
283,0:26:43,0:26:44,1603,This city is rotting.,Batman Begins
284,0:26:44,0:26:47,1604,They talk about the depression as if it's history. It's not.,Batman Begins
285,0:26:47,0:26:49,1607,Things are worse than ever here.,Batman Begins
286,0:26:49,0:26:51,1609,Falcone floods our streets with crime and drugs...,Batman Begins
287,0:26:51,0:26:54,1611,"...preying on the desperate, creating new Joe Chills every day.",Batman Begins
288,0:26:55,0:26:57,1615,"Falcone may not have killed your parents, Bruce...",Batman Begins
289,0:26:58,0:27:0,1618,...but he's destroying everything that they stood for.,Batman Begins
290,0:27:5,0:27:8,1625,You wanna thank him for that? Here you go.,Batman Begins
291,0:27:10,0:27:13,1630,We all know where to find him. As long as he keeps the bad people rich...,Batman Begins
292,0:27:13,0:27:15,1633,"...and the good people scared, no one'll touch him.",Batman Begins
293,0:27:15,0:27:19,1635,"Good people like your parents, who'll stand against injustice, they're gone.",Batman Begins
294,0:27:20,0:27:23,1640,What chance does Gotham have when the good people do nothing?,Batman Begins
295,0:27:24,0:27:28,1644," I'm not one of your good people, Rachel.  What do you mean?",Batman Begins
296,0:27:30,0:27:33,1650,"All these years, I wanted to kill him.",Batman Begins
297,0:27:34,0:27:35,1654,Now I can't.,Batman Begins
298,0:27:51,0:27:53,1671,Your father would be ashamed of you.,Batman Begins
299,0:28:36,0:28:39,1716,"You're taller than you look in the tabloids, Mr. Wayne.",Batman Begins
300,0:28:39,0:28:41,1719,No gun? I'm insulted.,Batman Begins
301,0:28:44,0:28:48,1724, You could've just sent a thankyou note.  I didn't come here to thank you.,Batman Begins
302,0:28:48,0:28:51,1728,I came to show you that not everyone in Gotham's afraid of you.,Batman Begins
303,0:28:51,0:28:53,1731,"Only those who know me, kid.",Batman Begins
304,0:28:53,0:28:56,1733,Look around you. You'll see two councilmen...,Batman Begins
305,0:28:56,0:28:59,1736,"...a union official, couple offduty cops...",Batman Begins
306,0:28:59,0:29:1,1739,...and a judge.,Batman Begins
307,0:29:1,0:29:5,1741,I wouldn't have a second's hesitation of blowing your head off in front of them.,Batman Begins
308,0:29:5,0:29:8,1745,"Now, that's power you can't buy.",Batman Begins
309,0:29:9,0:29:10,1749,That's the power of fear.,Batman Begins
310,0:29:11,0:29:12,1751,I'm not afraid of you.,Batman Begins
311,0:29:12,0:29:14,1752,Because you think you got nothing to lose.,Batman Begins
312,0:29:14,0:29:16,1754,But you haven't thought it through.,Batman Begins
313,0:29:16,0:29:19,1756,You haven't thought about your lady friend in the DA's office.,Batman Begins
314,0:29:19,0:29:22,1759,You haven't thought about your old butler.,Batman Begins
315,0:29:26,0:29:28,1766,People from your world...,Batman Begins
316,0:29:28,0:29:31,1768,...have so much to lose.,Batman Begins
317,0:29:31,0:29:35,1771,"Now, you think because your mommy and your daddy got shot...",Batman Begins
318,0:29:35,0:29:38,1775,"...you know about the ugly side of life, but you don't.",Batman Begins
319,0:29:38,0:29:41,1778,You've never tasted desperate.,Batman Begins
320,0:29:41,0:29:43,1781,"You're... You're Bruce Wayne, the prince of Gotham.",Batman Begins
321,0:29:43,0:29:47,1783,You'd have to go 1000 miles to meet someone who didn't know your name.,Batman Begins
322,0:29:47,0:29:51,1787,"So don't come here with your anger, trying to prove something to yourself.",Batman Begins
323,0:29:52,0:29:54,1792,This is a world you'll never understand.,Batman Begins
324,0:29:54,0:29:56,1794,And you always fear...,Batman Begins
325,0:29:56,0:29:58,1796,...what you don't understand.,Batman Begins
326,0:30:1,0:30:3,1801,All right.,Batman Begins
327,0:30:10,0:30:13,1810,"Yeah, you got spirit, kid. I'll give you that.",Batman Begins
328,0:30:13,0:30:15,1813,More than your old man anyway.,Batman Begins
329,0:30:16,0:30:20,1816,"In the joint, Chill told me about the night he killed your parents.",Batman Begins
330,0:30:20,0:30:22,1820,He said your father begged for mercy.,Batman Begins
331,0:30:24,0:30:25,1824,Begged.,Batman Begins
332,0:30:25,0:30:27,1825,Like a dog.,Batman Begins
333,0:30:40,0:30:42,1840,Should've tipped better.,Batman Begins
334,0:30:52,0:30:53,1852, For what?  Your jacket.,Batman Begins
335,0:30:54,0:30:56,1854,Okay.,Batman Begins
336,0:30:57,0:31:0,1857,"Hey, hey, hey. Let me have it. It's a nice coat.",Batman Begins
337,0:31:0,0:31:2,1860,Be careful who sees you with that.,Batman Begins
338,0:31:3,0:31:5,1863, They're gonna come looking for me.  Who?,Batman Begins
339,0:31:5,0:31:7,1865,Everyone.,Batman Begins
340,0:31:9,0:31:11,1869,It's...,Batman Begins
341,0:31:11,0:31:13,1871,It's a nice coat.,Batman Begins
342,0:31:32,0:31:36,1892,"When you lived among the criminals, did you start to pity them?",Batman Begins
343,0:31:36,0:31:40,1896,"The first time I stole so that I wouldn 't starve, yes.",Batman Begins
344,0:31:40,0:31:45,1900,I lost many assumptions about the simple nature of right and wrong.,Batman Begins
345,0:31:47,0:31:49,1907,And when I traveled...,Batman Begins
346,0:31:49,0:31:52,1909,...I learned the fear before a crime...,Batman Begins
347,0:31:52,0:31:55,1912,...and the thrill of success.,Batman Begins
348,0:31:57,0:31:59,1917,But I never became one of them.,Batman Begins
349,0:32:2,0:32:5,1922,Fool. What do I care what your name is? You're a criminal.,Batman Begins
350,0:32:7,0:32:8,1927,Tell that to the guy who owned these.,Batman Begins
351,0:32:12,0:32:16,1932,You've traveled the world to understand the criminal mind and conquer your fears.,Batman Begins
352,0:32:18,0:32:22,1938,But a criminal is not complicated.,Batman Begins
353,0:32:22,0:32:25,1942,And what you really fear is inside yourself.,Batman Begins
354,0:32:25,0:32:28,1945,You fear your own power.,Batman Begins
355,0:32:28,0:32:29,1948,You fear your anger...,Batman Begins
356,0:32:30,0:32:34,1950,...the drive to do great or terrible things.,Batman Begins
